30000000000011692	LaughiingCoffin	425352	Luciis	34	17	0		0	0	0	2017-01-01 00:02:26	2016-11-14 16:47:17
30000000000011727	ThePact	444953	Euphorics	62	40	0		0	0	0	2017-01-25 11:02:28	2016-11-16 17:18:32
30000000000011741	PataNegra	437375	SoulHeater	34	19	0		0	0	0	2016-12-21 00:02:31	2016-11-17 17:57:16
30000000000011743	Exsanguinate	444081	Insane_Dwayne	62	18	0		0	0	0	2017-01-20 00:02:31	2016-11-17 18:59:28
30000000000011757	BruteForce	14993	Aikhwithan	42	17	0		0	0	0	2017-01-25 00:02:28	2016-11-18 20:02:08
30000000000011825	SinfulSaints	174310	NachoNinja	48	25	0		0	0	0	2017-01-25 11:02:28	2016-11-22 16:34:56
30000000000011871	TeamAqua	16305	LeFey	66	45	0		0	0	0	2017-01-25 11:02:28	2016-11-24 23:09:43
30000000000011874	OnceUponATime	455446	Melkpakje	42	19	0		0	0	0	2017-01-16 00:02:26	2016-11-25 01:11:29
30000000000011877	Naitsuburaddo	450450	Rusian	54	21	0		0	0	0	2017-01-25 11:02:28	2016-11-25 03:18:47
30000000000011896	Draco_Immortalis	247535	Deaeths_Horde	54	22	0		0	0	0	2017-01-25 11:02:28	2016-11-25 20:04:35
30000000000011943	RedCorsair	231791	BlackMemoria	46	31	0		0	0	0	2017-01-25 11:02:28	2016-11-26 23:58:59
30000000000011997	NightOwl	300611	Keslevra	60	46	0		0	0	0	2017-01-25 11:02:28	2016-11-27 23:49:38
30000000000012012	MurphysLaw	447470	Van_Lennep	46	22	0		0	0	0	2017-01-25 11:02:29	2016-11-28 16:11:37
30000000000012052	Eternel	440761	Amadea	56	19	0		0	0	0	2017-01-18 00:02:33	2016-11-29 14:58:51
30000000000012083	StandTogether	466194	Asobu	44	24	0		0	0	0	2017-01-25 11:02:29	2016-11-30 15:41:59
40000000000000171	Aritaum	392077	Jae188	68	33	0		0	0	0	2017-01-25 11:02:29	2016-12-03 19:29:52
40000000000000185	Afterlight	365570	Deathgloom	46	25	0		0	0	0	2017-01-25 11:02:29	2016-12-03 22:08:57
40000000000000210	Revenges	471041	Amenessisse	46	31	0		0	0	0	2017-01-25 11:02:29	2016-12-04 11:59:35
40000000000000218	Aequinoxe	341599	Ghredr	100	43	0		0	0	0	2017-01-25 11:02:29	2016-12-04 13:04:25
40000000000000260	Acrostic	346479	Aderves	34	24	0		0	0	0	2017-01-25 11:02:29	2016-12-04 19:47:55
40000000000000281	Pandorias_Erben	176924	Hellfrozenover	38	21	0		0	0	0	2017-01-25 00:02:29	2016-12-05 08:34:08
40000000000000306	Therion	57521	Centurius	56	69	0		0	0	0	2017-01-25 11:02:29	2016-12-05 18:42:09
40000000000000311	PlueschSEK	96470	Myoi	64	31	0		0	0	0	2017-01-25 11:02:29	2016-12-05 19:31:57
40000000000000333	Exorcists	438097	Horizzons	54	80	0		0	0	0	2017-01-25 11:02:29	2016-12-05 22:44:37
40000000000000377	PRIORDER	319897	Gee_Rough	62	25	0		0	0	0	2017-01-25 11:02:29	2016-12-07 00:08:37
40000000000000433	Ryodan	20997	Rocanegra	38	27	0		0	0	0	2017-01-15 00:02:30	2016-12-08 00:37:30
40000000000000508	Flow	3310	Fireflight	52	77	0		0	0	0	2017-01-25 11:02:29	2016-12-09 21:46:38
40000000000000543	Revenantz	325830	HardCoreSouls	42	8	0		0	0	0	2017-01-19 18:02:28	2016-12-10 16:51:19
40000000000000546	BIackSheeP	195148	Godlewska	44	20	0		0	0	0	2017-01-25 11:02:29	2016-12-10 17:40:58
40000000000000607	XxFEARLESSxX	431796	Ceridwen_Slae	40	38	0		0	0	0	2017-01-25 11:02:29	2016-12-11 19:26:39
40000000000000612	NWO	490647	Dusicyon	32	18	0		0	0	0	2016-12-31 00:02:33	2016-12-11 20:46:29
40000000000000653	Margoria	15117	Shoti	38	10	0		0	0	0	2017-01-23 00:02:31	2016-12-12 17:55:35
40000000000000667	DeathMoon	224198	Komur0	30	19	0		0	0	0	2017-01-11 00:02:31	2016-12-12 21:09:32
40000000000000668	Alpha	528053	KillingMeSoftly	46	23	0		0	0	0	2017-01-25 11:02:29	2016-12-12 21:30:43
40000000000000709	Tenebrae	1674	Isanagi	34	24	0		0	0	0	2017-01-16 00:02:27	2016-12-13 19:38:28
40000000000000847	Suicide_Bunnies	383674	Wicked_Witches	40	21	0		0	0	0	2017-01-25 11:02:29	2016-12-17 07:01:59
40000000000000881	Noragami	80654	Noferatus	54	20	0		0	0	0	2017-01-25 11:02:29	2016-12-17 19:46:52
40000000000000966	LionsArabs	264271	ElderWar	22	19	0		0	0	0	2017-01-22 00:02:32	2016-12-18 20:58:29
40000000000001009	Pandao	266256	Maehwa	56	51	0		0	0	0	2017-01-25 11:02:29	2016-12-19 15:56:49
40000000000001030	Holy_Sins	134952	Phantomhiv	18	16	0		0	0	0	2017-01-03 00:02:28	2016-12-19 18:10:46
40000000000001098	Elyrion	444831	MythosXP	64	14	0		0	0	0	2017-01-23 00:02:31	2016-12-20 15:36:41
40000000000001126	ThePrivateers	295165	Thrush	42	22	0		0	0	0	2017-01-25 11:02:29	2016-12-20 21:09:53
40000000000001129	Eclezia	370701	Menew	72	52	0		0	0	0	2017-01-25 11:02:29	2016-12-20 21:19:45
40000000000001130	Averno	482049	Deathstroke2826	38	35	0		0	0	0	2017-01-25 11:02:29	2016-12-20 21:31:54
40000000000001133	Empire	437934	Ronced	62	41	0		0	0	0	2017-01-25 11:02:29	2016-12-20 22:19:09
40000000000001174	MidNightmare	492085	Dark_Sparda	34	22	0		0	0	0	2017-01-17 13:02:40	2016-12-21 18:24:12
40000000000001204	RainbowDash	491972	Meigallos	36	19	0		0	0	0	2017-01-23 00:02:31	2016-12-22 02:11:38
40000000000001245	Eknight	452632	Sowilo	46	8	0		0	0	0	2017-01-24 00:02:30	2016-12-22 19:49:12
40000000000001380	MoonlightWardens	49894	Lhytio	44	26	0		0	0	0	2017-01-25 11:02:29	2016-12-24 20:38:07
40000000000001420	Insu	25953	Chankee	48	20	0		0	0	0	2017-01-25 11:02:29	2016-12-25 17:54:21
40000000000001437	MadeInChina	472399	Chinavanora	26	21	0		0	0	0	2017-01-25 11:02:29	2016-12-25 21:22:21
40000000000001447	Underleveled	27233	Tsoenamy	48	50	0		0	0	0	2017-01-25 11:02:29	2016-12-25 22:30:20
40000000000001458	Kyrium	5091	Metalium	30	21	0		0	0	0	2017-01-25 11:02:29	2016-12-26 00:50:32
40000000000001499	CarritosForLive	305056	Bataclan_Family	32	23	0		0	0	0	2017-01-25 11:02:30	2016-12-26 19:30:34
40000000000001533	Ishgard	408201	Philix	18	19	0		0	0	0	2017-01-06 00:02:32	2016-12-27 03:02:02
40000000000001553	Good_Vibes	152751	Dashing_Fish	42	33	0		0	0	0	2017-01-25 11:02:30	2016-12-27 13:05:27
40000000000001569	ZONE	72135	Zaitendriss	58	53	0		0	0	0	2017-01-25 11:02:30	2016-12-27 18:15:01
40000000000001576	Snoft	220213	Setcast	32	28	0		0	0	0	2017-01-25 11:02:30	2016-12-27 19:40:49
40000000000001633	WingedHussars	173936	IronMonger	46	35	0		0	0	0	2017-01-25 11:02:30	2016-12-28 20:36:53
40000000000001636	Zakon_Vll	34320	Golden_Dawn	56	75	0		0	0	0	2017-01-25 11:02:30	2016-12-28 21:05:32
40000000000001651	Outcast	6543	Hookies	28	25	0		0	0	0	2017-01-19 00:02:25	2016-12-28 22:49:56
40000000000001678	IsoJumper	504064	Isojump	40	41	0		0	0	0	2017-01-25 11:02:30	2016-12-29 13:59:02
40000000000001790	SaintFlame	260968	Ghostshadows	34	16	0		0	0	0	2017-01-22 00:02:33	2016-12-30 21:18:29
40000000000001827	Fated	109742	Tsukakushi	44	30	0		0	0	0	2017-01-25 11:02:30	2016-12-31 13:01:46
40000000000001834	MidnightShadow	316534	SinsOfTheSeven	26	28	0		0	0	0	2017-01-25 11:02:30	2016-12-31 16:38:41
40000000000001839	OMFG	50175	Zowee	50	28	0		0	0	0	2017-01-25 11:02:30	2016-12-31 17:29:07
40000000000001884	ZeroDawn	265330	Wittelsbacher	42	40	0		0	0	0	2017-01-25 11:02:30	2017-01-01 15:28:00
40000000000001952	DarkElegy	51261	Acanthos	34	22	0		0	0	0	2017-01-25 11:02:30	2017-01-02 15:29:18
40000000000001965	LaughingCoffins	512578	Hakihito	28	27	0		0	0	0	2017-01-25 11:02:30	2017-01-02 19:28:19
40000000000001994	EpiCFailS	6534	Hype	26	26	0		0	0	0	2017-01-25 11:02:30	2017-01-03 04:04:37
40000000000002005	Blackday	292082	Vanderk	24	19	0		0	0	0	2017-01-22 00:02:33	2017-01-03 13:53:40
40000000000002024	ITea_PartyI	505560	Kawaii_Senpai	20	23	0		0	0	0	2017-01-25 11:02:30	2017-01-03 17:09:16
40000000000002038	Natusvincere	507097	Venomie	24	10	0		0	0	0	2017-01-24 00:02:31	2017-01-03 20:17:13
40000000000002061	Herrasmiesliiga	490076	Borathias	30	27	0		0	0	0	2017-01-25 11:02:30	2017-01-04 01:42:54
40000000000002109	The_Blackwatch	377988	EpicMusic	30	20	0		0	0	0	2017-01-25 11:02:30	2017-01-04 20:00:26
40000000000002130	Kenshi	449991	Imcute	30	4	0		0	0	0	2017-01-24 00:02:31	2017-01-05 00:07:43
40000000000002143	Bogwandis_Boys	122135	Lutair	20	18	0		0	0	0	2017-01-16 00:02:28	2017-01-05 03:31:12
40000000000002147	TrefleNoir	477482	Gladiatus	30	19	0		0	0	0	2017-01-19 00:02:26	2017-01-05 07:18:01
40000000000002177	Chaotic_Alliance	521569	Fortitud0	24	33	0		0	0	0	2017-01-25 11:02:30	2017-01-05 17:37:09
40000000000002204	DosRombos	294293	Zurkita	40	35	0		0	0	0	2017-01-25 11:02:30	2017-01-05 22:42:50
40000000000002322	KnightsOfTheCrow	39687	Kayroseki	38	58	0		0	0	0	2017-01-25 11:02:30	2017-01-07 20:50:35
40000000000002327	Ambience	97134	Gilde	52	28	0		0	0	0	2017-01-25 11:02:30	2017-01-07 21:29:43
40000000000002490	Cruel	266992	Cottom	38	21	0		0	0	0	2017-01-25 11:02:30	2017-01-10 23:23:35
40000000000002499	Demetori	75309	Nioxos	32	31	0		0	0	0	2017-01-25 11:02:30	2017-01-11 16:04:13
40000000000002517	Sapphire	53762	Malagant	34	20	0		0	0	0	2017-01-25 11:02:30	2017-01-11 20:25:10
40000000000002578	The_Originales	122398	Flutschy	40	33	0		0	0	0	2017-01-25 11:02:30	2017-01-13 12:14:37
40000000000002587	Perception	220630	Hastroi	26	25	0		0	0	0	2017-01-25 11:02:30	2017-01-13 15:35:31
40000000000002780	Greedy	356136	Gygaxx	14	26	0		0	0	0	2017-01-25 11:02:30	2017-01-17 07:02:43
40000000000002879	MeetYourMakers	536560	Zuvay	8	24	0		0	0	0	2017-01-25 11:02:30	2017-01-19 16:01:17
40000000000002902	NextGen	523192	Baruffi	14	21	0		0	0	0	2017-01-25 11:02:30	2017-01-19 23:04:09
40000000000003010	Breathless	476056	LangeweileXXL	20	26	0		0	0	0	2017-01-25 11:02:31	2017-01-21 23:45:28
